route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
P_O_14_CA056,Ground_Daily,P_O_14_IG018_O (17-00-00),P_O_14_IG018_O_shape,P_O_14_IG018_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_O (19-00-00),P_O_14_IG018_O_shape,P_O_14_IG018_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_O (21-00-00),P_O_14_IG018_O_shape,P_O_14_IG018_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (06-30-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (08-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (09-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (11-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (13-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (15-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (17-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (19-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG018_R (21-00-00),P_O_14_IG018_R_shape,P_O_14_IG018_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (06-30-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (08-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (09-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (11-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (13-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (15-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (17-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (19-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_O (21-00-00),P_O_14_IG019_O_shape,P_O_14_IG019_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (06-30-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (08-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (09-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (11-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (13-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (15-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (17-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (19-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG019_R (21-00-00),P_O_14_IG019_R_shape,P_O_14_IG019_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (06-30-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (08-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (09-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (11-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (13-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (15-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (17-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (19-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_O (21-00-00),P_O_14_IG020_O_shape,P_O_14_IG020_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (06-30-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (08-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (09-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (11-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (13-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (15-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (17-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (19-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG020_R (21-00-00),P_O_14_IG020_R_shape,P_O_14_IG020_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (06-30-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (08-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (09-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (11-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (13-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (15-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (17-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (19-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_O (21-00-00),P_O_14_IG021_O_shape,P_O_14_IG021_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (06-30-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (08-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (09-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (11-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (13-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (15-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (17-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (19-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG021_R (21-00-00),P_O_14_IG021_R_shape,P_O_14_IG021_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (06-30-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (08-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (09-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (11-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (13-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (15-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (17-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (19-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_O (21-00-00),P_O_14_IG022_O_shape,P_O_14_IG022_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (06-30-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (08-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (09-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (11-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (13-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (15-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (17-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (19-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG022_R (21-00-00),P_O_14_IG022_R_shape,P_O_14_IG022_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (06-30-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (08-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (09-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (11-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (13-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (15-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (17-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (19-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_O (21-00-00),P_O_14_IG023_O_shape,P_O_14_IG023_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (06-30-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (08-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (09-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (11-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (13-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (15-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (17-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (19-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG023_R (21-00-00),P_O_14_IG023_R_shape,P_O_14_IG023_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (06-30-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (08-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (09-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (11-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (13-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (15-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (17-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (19-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_O (21-00-00),P_O_14_IG024_O_shape,P_O_14_IG024_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (06-30-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (08-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (09-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (11-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (13-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (15-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (17-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (19-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG024_R (21-00-00),P_O_14_IG024_R_shape,P_O_14_IG024_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (06-30-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (08-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (09-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (11-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (13-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (15-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (17-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (19-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG025_O (21-00-00),P_O_14_IG025_O_shape,P_O_14_IG025_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (06-30-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (08-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (09-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (11-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (13-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (15-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (17-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (19-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_O (21-00-00),P_O_14_IG027_O_shape,P_O_14_IG027_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (06-30-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (08-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (09-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (11-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (13-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (15-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (17-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (19-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG027_R (21-00-00),P_O_14_IG027_R_shape,P_O_14_IG027_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (06-30-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (08-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (09-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (11-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (13-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (15-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (17-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (19-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_O (21-00-00),P_O_14_IG028_O_shape,P_O_14_IG028_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (06-30-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (08-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (09-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (11-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (13-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (15-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (17-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (19-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG028_R (21-00-00),P_O_14_IG028_R_shape,P_O_14_IG028_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (06-30-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (08-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (09-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (11-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (13-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (15-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (17-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (19-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_O (21-00-00),P_O_14_IG029_O_shape,P_O_14_IG029_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (06-30-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (08-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (09-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (11-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (13-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (15-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (17-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (19-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG029_R (21-00-00),P_O_14_IG029_R_shape,P_O_14_IG029_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (06-30-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (08-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (09-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (11-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (13-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (15-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (17-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (19-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_O (21-00-00),P_O_14_IG030_O_shape,P_O_14_IG030_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (06-30-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (08-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (09-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (11-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (13-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (15-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (17-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (19-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG030_R (21-00-00),P_O_14_IG030_R_shape,P_O_14_IG030_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (06-30-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (08-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (09-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (11-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (13-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (15-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (17-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (19-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_O (21-00-00),P_O_14_IG031_O_shape,P_O_14_IG031_O,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_R (06-30-00),P_O_14_IG031_R_shape,P_O_14_IG031_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_R (08-00-00),P_O_14_IG031_R_shape,P_O_14_IG031_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_R (09-00-00),P_O_14_IG031_R_shape,P_O_14_IG031_R,0
P_O_14_CA056,Ground_Daily,P_O_14_IG031_R (11-00-00),P_O_14_IG031_R_shape,P_O_14_IG031_R,0
